203,4,0,6.96,1194.98
203,5,0,2.17,1197.15
203,2,0,2.64,1199.79
203,3,0,1.63,1201.42
203,3,0,1.73,1203.15
203,2,0,2.04,1205.19
203,2,0,2.91,1208.1
203,5,0,2.53,1210.63
203,4,0,2.24,1212.87
203,3,0,2.54,1215.41
203,2,0,2.85,1218.26
203,5,0,3.78,1222.04
203,4,0,2.12,1224.16
203,5,0,2.3,1226.46
203,2,0,2.01,1228.47
203,3,0,1.76,1230.23
203,3,0,1.45,1231.68
203,3,1,1.43,1233.11
203,4,0,6.01,1239.12
203,3,0,2.05,1241.17
203,3,0,1.95,1243.12
203,2,1,2.16,1245.28
203,4,0,5.75,1251.03
203,5,1,2.25,1253.28
203,5,0,4.71,1257.99
203,2,1,2.63,1260.62
203,4,0,7.97,1268.59
203,3,0,2.07,1270.66
203,2,1,2.15,1272.81
203,5,0,7,1279.81
203,4,0,2.21,1282.02
203,3,0,1.96,1283.98
203,3,1,1.47,1285.45
203,4,0,7.95,1293.4
203,5,0,2.28,1295.68
203,2,0,4.08,1299.76
203,3,0,1.68,1301.44
203,3,0,2.77,1304.21
203,4,0,3.63,1307.84
203,4,0,1.72,1309.56
203,5,0,1.91,1311.47
203,4,0,2.04,1313.51
203,3,1,1.85,1315.36
203,4,0,6.7,1322.06
203,5,0,2.12,1324.18
203,2,0,2.14,1326.32
203,3,0,1.97,1328.29
203,2,0,3.36,1331.65
203,5,0,3.34,1334.99
203,4,0,2.17,1337.16
203,3,1,1.92,1339.08
203,2,1,5.58,1344.66
203,5,0,12.15,1356.81
203,4,1,2.14,1358.95
203,4,0,4.24,1363.19
203,4,0,1.52,1364.71
203,5,0,1.95,1366.66
203,2,0,3.43,1370.09
203,2,0,2.52,1372.61
203,5,0,2.96,1375.57
203,4,0,1.92,1377.49
203,3,0,1.75,1379.24
203,3,0,4.26,1383.5
203,2,1,1.54,1385.04
203,4,0,8.3,1393.34
203,5,0,1.97,1395.31
203,2,0,2.3,1397.61
203,3,1,1.68,1399.29
203,4,0,8.87,1408.16
203,5,0,2.23,1410.39
203,4,0,1.92,1412.31
203,3,0,2.02,1414.33
203,2,0,3.19,1417.52
203,2,0,1.37,1418.89
203,5,0,3.15,1422.04
203,5,0,3.89,1425.93
203,4,1,2.83,1428.76
203,4,0,6.01,1434.77
203,3,1,2.2,1436.97
203,4,0,6.2,1443.17
203,5,0,7.47,1450.64
203,2,1,4.54,1455.18
203,4,0,5.63,1460.81
203,3,0,2.16,1462.97
203,3,0,1.21,1464.18
203,3,0,1.81,1465.99
203,2,0,1.25,1467.24
203,2,0,3.13,1470.37
203,3,0,1.14,1471.51
203,3,0,5.34,1476.85
203,4,1,4.09,1480.94
203,4,0,6.15,1487.09
203,4,0,2.43,1489.52
203,5,0,2,1491.52
203,4,0,2.15,1493.67
203,3,1,1.97,1495.64
204,5,0,6.86,-1498.58
204,4,0,1.8,-1496.78
204,3,0,1.52,-1495.26
204,2,0,1.75,-1493.51
204,5,0,2.37,-1491.14
204,5,0,2.29,-1488.85
204,3,0,3.19,-1485.66
204,5,0,3.06,-1482.6
204,4,0,2.01,-1480.59
204,3,1,1.51,-1479.08
204,5,1,8.72,-1470.36
204,5,0,6.4,-1463.96
204,3,0,3.46,-1460.5
204,2,0,1.57,-1458.93
204,5,0,2.07,-1456.86
204,5,0,2.29,-1454.57
204,3,0,3.57,-1451
204,2,0,1.61,-1449.39
204,5,0,2.09,-1447.3
204,5,1,3.5,-1443.8
204,4,0,5.75,-1438.05
204,5,0,1.86,-1436.19
204,2,0,1.95,-1434.24
204,3,0,1.19,-1433.05
204,3,0,1.76,-1431.29
204,4,1,1.71,-1429.58
204,5,0,5.34,-1424.24
204,3,0,3.27,-1420.97
204,2,0,1.2,-1419.77
204,5,0,2.09,-1417.68
204,5,0,2.02,-1415.66
204,3,0,3.34,-1412.32
204,2,0,1.75,-1410.57
204,5,0,2.26,-1408.31
204,4,1,1.81,-1406.5
204,5,0,10.48,-1396.02
204,4,0,1.82,-1394.2
204,3,0,1.53,-1392.67
204,2,0,1.47,-1391.2
204,5,0,2.06,-1389.14
204,5,0,1.9,-1387.24
204,3,1,3.77,-1383.47
204,5,0,6.96,-1376.51
204,4,0,1.77,-1374.74
204,3,0,1.4,-1373.34
204,2,1,1.65,-1371.69
204,5,1,6.45,-1365.24
204,5,0,6,-1359.24
204,4,0,2.55,-1356.69
204,3,0,1.53,-1355.16
204,2,0,1.48,-1353.68
204,5,0,2,-1351.68
204,3,0,3.64,-1348.04
204,2,0,2.39,-1345.65
204,5,0,1.85,-1343.8
204,4,0,2.56,-1341.24
204,5,1,1.87,-1339.37
204,5,0,8.91,-1330.46
204,2,0,1.56,-1328.9
204,3,0,2.47,-1326.43
204,4,0,2.34,-1324.09
204,5,0,1.85,-1322.24
204,2,0,3.65,-1318.59
204,3,0,1.01,-1317.58
204,3,0,1.2,-1316.38
204,5,0,2.21,-1314.17
204,4,1,1.49,-1312.68
204,5,0,5.05,-1307.63
204,3,1,2.91,-1304.72
204,5,0,6.69,-1298.03
204,4,0,1.76,-1296.27
204,3,0,1.41,-1294.86
204,5,1,3.73,-1291.13
204,5,0,6.97,-1284.16
204,2,1,2.03,-1282.13
204,5,0,30.34,-1251.79
204,3,0,3.39,-1248.4
204,2,0,1.34,-1247.06
204,5,0,1.88,-1245.18
204,4,1,2.86,-1242.32
204,5,0,4.9,-1237.42
204,2,0,1.88,-1235.54
204,3,0,1.18,-1234.36
204,5,1,3.51,-1230.85
204,5,1,6.4,-1224.45
204,5,0,8.39,-1216.06
204,2,0,2.18,-1213.88
204,3,1,1.72,-1212.16
204,5,1,9.34,-1202.82
204,5,1,5.39,-1197.43
204,5,1,8.6,-1188.83
204,5,1,7.77,-1181.06
204,5,1,7.8,-1173.26
204,5,0,8.55,-1164.71
204,3,1,3.9,-1160.81
204,5,0,7.05,-1153.76
204,5,0,1.93,-1151.83
204,2,0,1.97,-1149.86
204,3,0,1.31,-1148.55
204,5,0,6.12,-1142.43
204,5,0,2.94,-1139.49
204,3,0,3.3,-1136.19
204,2,0,1.81,-1134.38
204,5,1,2.43,-1131.95
204,5,0,6.17,-1125.78
204,4,1,1.97,-1123.81
204,5,0,8.42,-1115.39
204,4,0,1.77,-1113.62
204,3,0,1.84,-1111.78
204,2,0,1.37,-1110.41
204,5,0,2.58,-1107.83
204,3,0,4.07,-1103.76
204,3,0,1.19,-1102.57
204,2,0,1.13,-1101.44
204,5,0,1.89,-1099.55
204,5,0,1.97,-1097.58
204,3,0,3.39,-1094.19
204,2,0,1.66,-1092.53
204,5,0,1.73,-1090.8
204,3,1,4.38,-1086.42
204,5,0,5.74,-1080.68
204,4,0,1.98,-1078.7
204,3,0,1.55,-1077.15
204,2,0,1.6,-1075.55
204,5,0,2.58,-1072.97
204,4,1,1.76,-1071.21
204,5,0,6.75,-1064.46
204,4,0,1.77,-1062.69
204,3,0,1.46,-1061.23
204,2,1,1.34,-1059.89
204,5,1,6.77,-1053.12
204,5,0,6.83,-1046.29
204,3,0,3.93,-1042.36
204,2,0,1.38,-1040.98
204,5,0,2.61,-1038.37
204,5,0,1.92,-1036.45
204,3,0,3.52,-1032.93
204,2,0,1.49,-1031.44
204,5,0,3.15,-1028.29
204,5,1,3.86,-1024.43
204,4,0,5.8,-1018.63
204,5,0,1.6,-1017.03
204,2,0,1.67,-1015.36
204,3,1,2.32,-1013.04
204,5,0,7.45,-1005.59
204,5,0,1.81,-1003.78
204,2,0,1.67,-1002.11
204,3,0,1.03,-1001.08
204,3,0,1.75,-999.33
204,5,1,3.93,-995.4
204,5,0,7.04,-988.36
204,5,1,3.86,-984.5
204,3,1,4.97,-979.53
204,5,0,7.86,-971.67
204,2,0,2.22,-969.45
204,3,0,1.17,-968.28
204,4,1,3.8,-964.48
204,5,0,6.66,-957.82
204,5,0,2.12,-955.7
204,3,0,3.72,-951.98
204,5,0,4.08,-947.9
204,5,0,2,-945.9
204,3,0,3.41,-942.49
204,2,0,1.41,-941.08
204,5,0,3.02,-938.06
204,3,0,3.39,-934.67
204,5,0,5.93,-928.74
204,3,0,3.35,-925.39
204,2,1,1.36,-924.03
204,5,0,7.44,-916.59
204,5,1,2.1,-914.49
204,5,0,7.31,-907.18
204,3,0,4.54,-902.64
204,2,0,1.56,-901.08
204,5,1,2.53,-898.55
204,5,1,6.35,-892.2
204,5,0,6.9,-885.3
204,4,1,2.27,-883.03
204,4,0,6.13,-876.9
204,5,0,2,-874.9
204,2,0,2.27,-872.63
204,3,0,1.56,-871.07
204,5,0,4.12,-866.95
204,4,0,1.88,-865.07
204,3,0,1.84,-863.23
204,2,0,1.51,-861.72
204,5,0,2.59,-859.13
204,5,0,3.93,-855.2
204,2,0,1.94,-853.26
204,3,0,1.05,-852.21
204,3,0,1.27,-850.94
204,5,0,4.73,-846.21
204,5,0,1.85,-844.36
204,3,0,11.85,-832.51
204,2,0,1.35,-831.16
204,5,0,2.11,-829.05
204,3,0,4.46,-824.59
204,2,0,1.7,-822.89
204,5,1,2.3,-820.59
204,5,0,5.68,-814.91
204,4,1,1.81,-813.1
204,4,0,5.81,-807.29
204,5,0,1.61,-805.68
204,2,0,2.1,-803.58
204,3,0,1.33,-802.25
204,5,0,4.07,-798.18
204,4,1,1.73,-796.45
204,4,0,6.53,-789.92
204,5,1,1.79,-788.13
204,5,0,6.57,-781.56
204,5,0,3.87,-777.69
204,2,0,2.11,-775.58
204,3,0,1.21,-774.37
204,3,0,2.15,-772.22
204,4,0,1.88,-770.34
204,5,0,1.97,-768.37
204,4,0,1.85,-766.52
204,3,0,1.53,-764.99
204,2,0,1.25,-763.74
204,5,0,2.65,-761.09
204,3,1,3.83,-757.26
204,5,0,7.95,-749.31
204,4,0,1.99,-747.32
204,3,0,1.82,-745.5
204,2,0,1.41,-744.09
204,5,0,2.65,-741.44
204,5,0,3.82,-737.62
204,2,0,2.21,-735.41
204,3,0,2.77,-732.64
204,5,0,4.87,-727.77
204,5,0,3.57,-724.2
204,3,1,3.39,-720.81
204,5,0,6.49,-714.32
204,5,0,3.97,-710.35
204,2,0,1.93,-708.42
204,3,0,1.12,-707.3
204,3,0,1.46,-705.84
204,5,1,3.89,-701.95
204,5,0,9.73,-692.22
204,4,1,2.33,-689.89
204,5,0,7.44,-682.45
204,3,0,3.78,-678.67
204,2,0,1.55,-677.12
204,5,0,2.36,-674.76
204,5,0,1.66,-673.1
204,3,0,3.14,-669.96
204,2,0,1.41,-668.55
204,5,1,2.46,-666.09
204,5,0,5.45,-660.64
204,5,0,3.68,-656.96
204,2,0,1.71,-655.25
204,3,0,1.1,-654.15
204,5,0,2.63,-651.52
204,3,0,3.23,-648.29
204,5,1,8.38,-639.91
204,4,1,5.59,-634.32
204,5,0,7.31,-627.01
204,4,0,1.96,-625.05
204,3,0,1.6,-623.45
204,2,0,1.38,-622.07
204,5,0,2.26,-619.81
204,5,0,49.57,-570.24
204,5,0,17.8,-552.44
204,5,0,5.01,-547.43
204,5,0,5.13,-542.3
204,3,0,5.35,-536.95
204,2,0,1.28,-535.67
204,5,0,4.61,-531.06
204,3,0,4.65,-526.41
204,2,0,1.5,-524.91
204,5,1,2.65,-522.26
204,5,0,18.19,-504.07
204,3,0,4.18,-499.89
204,2,0,1.32,-498.57
204,5,1,2.43,-496.14
204,5,0,7,-489.14
204,3,0,4,-485.14
204,2,0,1.64,-483.5
204,5,0,2.29,-481.21
204,5,0,2.26,-478.95
204,4,1,2.47,-476.48
204,4,0,3.81,-472.67
204,3,0,1.72,-470.95
204,2,0,1.4,-469.55
204,5,0,2.42,-467.13
204,5,0,4.13,-463
204,5,0,2.13,-460.87
204,2,0,1.67,-459.2
204,3,0,1.34,-457.86
204,5,0,3.46,-454.4
204,3,0,4.58,-449.82
204,2,0,2.07,-447.75
204,5,0,2.83,-444.92
204,5,0,2.06,-442.86
204,4,0,6.08,-436.78
204,5,0,3.96,-432.82
204,4,0,2.03,-430.79
204,3,0,2.05,-428.74
204,2,0,1.62,-427.12
204,5,0,2.2,-424.92
204,5,1,1.9,-423.02
204,5,0,4.45,-418.57
204,4,0,2,-416.57
204,5,0,3.12,-413.45
204,5,0,2.83,-410.62
204,4,0,1.81,-408.81
204,3,0,1.62,-407.19
204,2,0,1.29,-405.9
204,5,1,2.35,-403.55
204,5,0,4.54,-399.01
204,4,1,2.08,-396.93
204,4,1,12.45,-384.48
204,5,1,58.51,-325.97
204,5,0,25.15,-300.82
204,4,1,16.87,-283.95
204,5,0,7.03,-276.92
204,2,0,3.17,-273.75
204,4,1,4.04,-269.71
204,5,0,19.85,-249.86
204,3,1,6.5,-243.36
204,5,0,4.19,-239.17
204,5,0,2.72,-236.45
204,3,1,3.63,-232.82
204,5,0,10.75,-222.07
204,5,0,2.19,-219.88
204,2,0,2.06,-217.82
204,3,0,1.14,-216.68
204,3,0,1.6,-215.08
204,5,1,4.18,-210.9
204,5,1,5.87,-205.03
204,5,0,7.87,-197.16
204,3,0,6.5,-190.66
204,2,0,1.59,-189.07
204,5,0,2.49,-186.58
204,5,0,2.2,-184.38
204,3,0,3.92,-180.46
204,5,0,3.92,-176.54
204,5,1,4.95,-171.59
204,5,0,10.89,-160.7
204,3,0,3.35,-157.35
204,2,0,1.44,-155.91
204,5,0,3.28,-152.63
204,5,0,2.64,-149.99
204,4,1,3.64,-146.35
204,5,0,7.08,-139.27
204,5,0,1.42,-137.85
204,2,0,2.79,-135.06
204,3,0,1.12,-133.94
204,4,0,2.42,-131.52
204,5,0,2.23,-129.29
204,3,0,4.56,-124.73
204,2,0,1.35,-123.38
204,5,1,2.49,-120.89
204,5,0,5.84,-115.05
204,5,0,5.49,-109.56
204,5,0,3.55,-106.01
204,2,1,2,-104.01
204,5,0,6.71,-97.3
204,4,1,2.16,-95.14
204,5,0,7.16,-87.98
204,2,1,2.13,-85.85
204,5,0,5.84,-80.01
204,4,0,1.92,-78.09
204,3,0,2.01,-76.08
204,2,0,1.6,-74.48
204,5,0,2.4,-72.08
204,5,0,4.15,-67.93
204,2,0,1.9,-66.03
204,3,0,1.16,-64.87
204,3,0,1.19,-63.68
204,5,0,2.56,-61.12
204,5,0,4.17,-56.95
204,5,0,24.35,-32.6
204,2,0,2.22,-30.38
204,3,0,1.43,-28.95
204,5,0,3.23,-25.72
204,3,0,4.58,-21.14
204,2,0,1.43,-19.71
204,5,1,3.45,-16.26
204,5,0,8.21,-8.05
204,5,0,4.82,-3.23
204,4,1,3.23,0
204,5,0,2.95,2.95
204,5,0,1.56,4.51
204,4,0,2.74,7.25
204,3,1,6.69,13.94
204,5,0,6.1,20.04
204,4,0,2.54,22.58
204,5,0,2.45,25.03
204,3,0,3.94,28.97
204,5,0,3.3,32.27
204,4,0,1.71,33.98
204,3,0,1.8,35.78
204,2,1,1.09,36.87
204,5,0,8.63,45.5
204,3,0,3.07,48.57
204,2,0,1.12,49.69
204,2,0,1.47,51.16
204,5,0,1.6,52.76
204,5,0,1.63,54.39
204,2,0,1.61,56
204,4,0,2.89,58.89
204,5,0,3.03,61.92
204,5,0,1.91,63.83
204,4,0,1.78,65.61
204,3,1,1.3,66.91
204,5,0,8.46,75.37
204,2,1,2.04,77.41
204,5,0,6.05,83.46
204,4,0,2.07,85.53
204,3,0,1.64,87.17
204,3,0,1.11,88.28
204,2,0,3.93,92.21
204,5,0,2.57,94.78
204,5,0,3.71,98.49
204,2,1,1.64,100.13
204,5,0,5.94,106.07
204,4,0,3.78,109.85
204,3,1,1.44,111.29
204,5,0,8.68,119.97
204,2,0,1.72,121.69
204,3,1,2.69,124.38
204,5,0,9.3,133.68
204,2,0,1.56,135.24
204,3,1,1.27,136.51
204,4,0,5.53,142.04
204,5,0,1.65,143.69
204,5,0,1.39,145.08
204,2,1,1.39,146.47
204,5,0,6.34,152.81
204,3,0,3.56,156.37
204,2,0,1.43,157.8
204,5,0,2.33,160.13
204,5,0,3.7,163.83
204,5,0,1.85,165.68
204,2,0,1.5,167.18
204,3,0,2.39,169.57
204,5,0,4.83,174.4
204,3,0,3.77,178.17
204,2,0,1.07,179.24
204,5,0,2.59,181.83
204,4,0,4.11,185.94
204,3,1,1.31,187.25
204,5,0,7.45,194.7
204,4,0,2.07,196.77
204,3,0,1.59,198.36
204,2,0,1.56,199.92
204,5,0,2.48,202.4
204,4,0,2.3,204.7
204,3,0,1.63,206.33
204,2,0,1.7,208.03
204,5,0,2.03,210.06
204,4,0,1.82,211.88
204,3,0,1.57,213.45
204,3,0,1.19,214.64
204,2,0,1.11,215.75
204,5,0,2.54,218.29
204,4,0,2.04,220.33
204,5,0,2.18,222.51
204,2,0,1.83,224.34
204,3,0,1.18,225.52
204,3,0,1.07,226.59
204,4,0,3,229.59
204,5,0,1.78,231.37
204,5,0,1.66,233.03
204,2,1,1.15,234.18
204,5,0,5.58,239.76
204,4,0,2.28,242.04
204,3,1,1.69,243.73
204,5,0,9.11,252.84
204,4,0,1.88,254.72
204,3,0,1.39,256.11
204,2,1,1.52,257.63
204,5,0,5.77,263.4
204,4,0,1.96,265.36
204,3,1,1.5,266.86
204,5,0,7.54,274.4
204,4,0,1.81,276.21
204,3,0,1.34,277.55
204,2,1,1.66,279.21
204,5,0,5.52,284.73
204,5,0,4.28,289.01
204,2,1,1.7,290.71
204,5,0,6.74,297.45
204,3,0,3.59,301.04
204,2,0,1.35,302.39
204,5,0,2.39,304.78
204,3,0,3.37,308.15
204,2,1,1.6,309.75
204,5,0,6.36,316.11
204,5,0,1.69,317.8
204,2,0,1.63,319.43
204,3,1,2.68,322.11
204,5,0,61.53,383.64
204,4,0,11.76,395.4
204,3,0,1.63,397.03
204,2,0,1.78,398.81
204,5,0,10.06,408.87
204,3,0,4.41,413.28
204,2,0,1.71,414.99
204,5,0,2.3,417.29
204,5,0,3.79,421.08
204,4,0,2.01,423.09
204,3,1,1.4,424.49
204,5,0,8.27,432.76
204,5,0,1.36,434.12
204,2,1,1.66,435.78
204,5,0,7.52,443.3
204,3,1,3.6,446.9
204,5,0,7.79,454.69
204,4,1,2.18,456.87
204,3,0,3.75,460.62
204,2,1,1.39,462.01
204,5,1,6.84,468.85
204,5,0,8.26,477.11
204,2,0,1.84,478.95
204,3,0,1.3,480.25
204,3,1,1.19,481.44
204,5,0,8.67,490.11
204,2,0,2.06,492.17
204,3,1,1.21,493.38
204,4,1,6.93,500.31
204,5,0,5.91,506.22
204,5,0,1.73,507.95
204,2,0,1.79,509.74
204,3,0,1.52,511.26
204,5,0,3.78,515.04
204,3,1,3.1,518.14
204,5,0,7.6,525.74
204,2,1,1.98,527.72
204,5,0,7.16,534.88
204,4,0,1.74,536.62
204,3,1,1.45,538.07
204,5,0,7.23,545.3
204,2,0,1.89,547.19
204,3,0,1.13,548.32
204,3,0,1.22,549.54
204,5,0,3.99,553.53
204,3,0,3.19,556.72
204,5,0,32.39,589.11
204,4,0,1.99,591.1
204,2,0,3.44,594.54
204,5,0,1.53,596.07
204,5,0,2.59,598.66
204,4,0,1.77,600.43
204,3,1,1.5,601.93
204,5,0,7.83,609.76
204,2,0,1.96,611.72
204,3,0,1.48,613.2
204,3,0,1.27,614.47
204,4,0,2.32,616.79
204,5,0,1.97,618.76
204,5,0,1.91,620.67
204,2,1,1.61,622.28
204,5,0,7.01,629.29
204,3,0,3.5,632.79
204,2,0,1.48,634.27
204,5,0,2.34,636.61
204,4,0,1.61,638.22
204,3,0,1.44,639.66
204,2,0,1.64,641.3
204,5,0,1.85,643.15
204,4,0,2.18,645.33
204,3,1,1.41,646.74
204,5,0,7.72,654.46
204,5,0,1.48,655.94
204,2,0,1.62,657.56
204,3,1,1.21,658.77
204,4,0,6.52,665.29
204,5,0,1.82,667.11
204,2,0,1.91,669.02
204,3,0,1.28,670.3
204,3,0,1.16,671.46
204,5,0,3.59,675.05
204,3,1,3.58,678.63
204,5,0,9.06,687.69
204,2,0,1.64,689.33
204,3,0,1.44,690.77
204,3,0,1.66,692.43
204,5,0,3.81,696.24
204,3,0,3.68,699.92
204,2,1,2.06,701.98
204,5,0,6.46,708.44
204,4,1,2.28,710.72
204,4,0,7.8,718.52
204,3,0,1.6,720.12
204,2,1,1.59,721.71
204,5,0,6.34,728.05
204,3,0,3.28,731.33
204,2,0,1.55,732.88
204,5,0,2.33,735.21
204,5,0,28.46,763.67
204,3,0,3.65,767.32
204,3,0,1.38,768.7
204,5,0,2.76,771.46
204,3,0,3.37,774.83
204,2,0,1.25,776.08
204,5,0,2.21,778.29
204,3,0,3.87,782.16
204,2,1,1.56,783.72
204,5,0,6.57,790.29
204,5,0,4.13,794.42
204,2,1,1.52,795.94
204,5,0,8.33,804.27
204,3,1,3.38,807.65
204,4,1,7.88,815.53
204,3,0,113.56,929.09
204,5,0,6.78,935.87
204,2,1,2.39,938.26
204,5,0,6.35,944.61
204,3,0,3.5,948.11
204,2,0,1.29,949.4
204,5,0,3.9,953.3
204,3,0,3.22,956.52
204,2,0,1.64,958.16
204,5,0,2.72,960.88
204,4,0,1.84,962.72
204,5,0,1.74,964.46
204,2,0,1.71,966.17
204,3,1,1.42,967.59
204,4,0,7.39,974.98
204,5,0,1.98,976.96
204,2,1,1.82,978.78
204,5,0,6.92,985.7
204,3,0,3.28,988.98
204,2,1,4.23,993.21
204,5,1,13.47,1006.68
204,5,0,8.28,1014.96
204,2,0,2.14,1017.1
204,3,1,1.43,1018.53
204,4,0,18.52,1037.05
204,5,0,2.91,1039.96
204,2,0,2.2,1042.16
204,3,0,2.33,1044.49
204,5,0,20.91,1065.4
204,3,1,5.25,1070.65
204,5,0,7.96,1078.61
204,2,1,2.13,1080.74
204,5,0,9.04,1089.78
204,3,0,3.85,1093.63
204,2,0,1.54,1095.17
204,5,0,2.62,1097.79
204,5,0,4.06,1101.85
204,2,0,1.87,1103.72
204,2,0,1.76,1105.48
204,3,1,1.22,1106.7
204,5,0,12.51,1119.21
204,2,0,2.58,1121.79
204,3,0,1.25,1123.04
204,3,1,1.65,1124.69
204,5,0,11.45,1136.14
204,5,0,1.6,1137.74
204,2,1,1.73,1139.47
204,5,0,10.87,1150.34
204,3,1,3.86,1154.2
204,5,0,9.82,1164.02
204,2,0,2.09,1166.11
204,3,1,1.39,1167.5
204,4,1,7.59,1175.09
204,5,0,6.86,1181.95
204,2,0,2.54,1184.49
204,3,0,1.99,1186.48
204,3,0,1.24,1187.72
204,5,0,3.98,1191.7
204,3,0,3.25,1194.95
204,2,1,1.23,1196.18
204,5,0,7.94,1204.12
204,3,0,3.93,1208.05
204,2,1,1.73,1209.78
204,5,0,8.51,1218.29
204,3,0,4.65,1222.94
204,2,0,1.62,1224.56
204,5,1,2.56,1227.12
204,5,0,6.67,1233.79
204,3,1,4.82,1238.61
204,5,0,8.37,1246.98
204,2,0,2.27,1249.25
204,3,0,1.62,1250.87
204,3,1,1.24,1252.11
204,5,0,10.29,1262.4
204,2,0,2.1,1264.5
204,3,1,1.61,1266.11
204,5,0,8.93,1275.04
204,3,0,3.62,1278.66
204,2,0,1.74,1280.4
204,5,0,2.96,1283.36
204,3,1,3.86,1287.22
204,5,0,9.1,1296.32
204,2,0,2.18,1298.5
204,3,1,1.64,1300.14
204,5,0,9.79,1309.93
204,2,0,2.18,1312.11
204,5,0,3.73,1315.84
204,3,0,4.08,1319.92
204,2,0,2.96,1322.88
204,5,0,21.23,1344.11
204,3,0,6.85,1350.96
204,2,0,1.88,1352.84
204,5,0,2.88,1355.72
204,4,1,2.12,1357.84
204,5,0,6.34,1364.18
204,2,0,2.26,1366.44
204,3,0,1.49,1367.93
204,3,0,1.36,1369.29
204,3,0,2.24,1371.53
204,5,0,5.22,1376.75
204,5,0,2.37,1379.12
204,2,1,1.49,1380.61
204,5,0,11.69,1392.3
204,3,1,3.39,1395.69
204,4,0,7.19,1402.88
204,5,0,1.97,1404.85
204,2,1,2.45,1407.3
204,5,0,7.76,1415.06
204,3,0,3.81,1418.87
204,2,0,1.95,1420.82
204,5,0,3.05,1423.87
204,3,0,4.06,1427.93
204,2,0,1.79,1429.72
204,5,0,2.82,1432.54
204,5,0,2.93,1435.47
204,2,1,1.93,1437.4
205,4,0,7.6,-1495.21
205,5,0,1.97,-1493.24
205,5,0,1.76,-1491.48
205,2,0,1.97,-1489.51
205,3,0,1.75,-1487.76
205,4,0,2.26,-1485.5
205,5,0,1.95,-1483.55
205,4,0,2.58,-1480.97
205,3,0,2.34,-1478.63
205,2,0,1.58,-1477.05
205,5,0,2.29,-1474.76
205,5,1,2.01,-1472.75
205,4,0,5.3,-1467.45
205,5,0,1.84,-1465.61
205,5,0,1.57,-1464.04
205,2,0,1.79,-1462.25
205,3,1,1.69,-1460.56
205,5,0,8.48,-1452.08
205,4,1,1.77,-1450.31
205,5,0,5.25,-1445.06
205,4,0,1.87,-1443.19
205,3,0,2.14,-1441.05
205,4,1,3.04,-1438.01
205,5,1,5.53,-1432.48
205,4,0,5.9,-1426.58
205,5,0,2.07,-1424.51
205,2,0,3.63,-1420.88
205,3,0,1.48,-1419.4
205,4,0,2.35,-1417.05
205,5,0,1.91,-1415.14
205,4,0,2.89,-1412.25
205,4,0,4.09,-1408.16
205,3,0,1.72,-1406.44
205,4,0,2.2,-1404.24
205,5,0,2.55,-1401.69
205,4,0,2.33,-1399.36
205,3,1,1.67,-1397.69
205,4,0,5.04,-1392.65
205,5,0,2.17,-1390.48
205,2,0,3.94,-1386.54
205,3,1,4.42,-1382.12
205,5,0,7.23,-1374.89
205,4,0,1.67,-1373.22
205,3,1,1.91,-1371.31
205,5,0,6.96,-1364.35
205,4,0,2.03,-1362.32
205,3,0,1.71,-1360.61
205,4,0,2.41,-1358.2
205,5,1,2,-1356.2
205,4,0,4.06,-1352.14
205,5,0,2.06,-1350.08
205,2,1,2.56,-1347.52
205,4,0,5.04,-1342.48
205,3,1,2.12,-1340.36
205,5,0,6.37,-1333.99
205,4,0,1.86,-1332.13
205,3,1,2.01,-1330.12
205,4,0,7.37,-1322.75
205,5,0,2.59,-1320.16
205,5,0,2.01,-1318.15
205,2,0,4.33,-1313.82
205,5,1,2.39,-1311.43
205,5,1,6.04,-1305.39
205,4,0,5.3,-1300.09
205,3,1,3.32,-1296.77
205,4,0,5.28,-1291.49
205,5,1,2.17,-1289.32
205,5,0,7.93,-1281.39
205,2,0,2.57,-1278.82
205,3,0,1.76,-1277.06
205,4,0,2.88,-1274.18
205,5,1,2.02,-1272.16
205,5,0,9.83,-1262.33
205,5,0,1.97,-1260.36
205,2,1,3.19,-1257.17
205,4,0,8.28,-1248.89
205,5,1,2,-1246.89
205,4,0,6.16,-1240.73
205,3,0,2.25,-1238.48
205,4,0,2.67,-1235.81
205,5,0,2.39,-1233.42
205,4,0,2.64,-1230.78
205,3,0,1.93,-1228.85
205,2,0,1.8,-1227.05
205,5,0,3.38,-1223.67
205,5,1,4.18,-1219.49
205,4,0,4.87,-1214.62
205,5,0,2.09,-1212.53
205,5,0,1.85,-1210.68
205,4,0,3.01,-1207.67
205,3,0,1.91,-1205.76
205,4,0,2.34,-1203.42
205,4,0,1.88,-1201.54
205,5,1,2.21,-1199.33
205,5,0,2.31,-1197.02
205,2,0,1.51,-1195.51
205,3,1,1.92,-1193.59
205,4,0,5.99,-1187.6
205,5,0,2.26,-1185.34
205,4,0,1.76,-1183.58
205,3,0,1.45,-1182.13
205,2,1,1.95,-1180.18
205,4,1,6.83,-1173.35
205,5,1,5.36,-1167.99
205,4,0,8.58,-1159.41
205,5,0,1.38,-1158.03
205,2,0,1.63,-1156.4
205,4,0,3.43,-1152.97
205,5,0,1.41,-1151.56
205,4,0,1.89,-1149.67
205,5,0,1.37,-1148.3
205,2,0,8.67,-1139.63
205,4,0,3.02,-1136.61
205,5,0,1.44,-1135.17
205,5,0,1.71,-1133.46
205,2,0,1.38,-1132.08
